date,region,state,industry,yoy_pct,pos_yoy,state_contribution,region_contribution,topN_flag
2022-11,South,AR,Other Specialty Retail,-0.21666666666666679,0.0,0.0,0.31482583748006004,Other
2022-11,West,AZ,Other Specialty Retail,5.0,5.0,0.03571343539439538,0.2755172495892956,Top10
2022-11,West,CA,Other Specialty Retail,-1.3333333333333333,0.0,0.0,0.2755172495892956,Other
2022-11,West,CO,Other Specialty Retail,4.583333333333333,4.583333333333333,0.03273731577819576,0.2755172495892956,Other
2022-11,Northeast,CT,Other Specialty Retail,3.8666666666666667,3.8666666666666667,0.027618390038332427,0.221089974048237,Other
2022-11,South,DC,Other Specialty Retail,-0.36666666666666686,0.0,0.0,0.31482583748006004,Other
2022-11,South,DE,Other Specialty Retail,7.783333333333334,7.783333333333334,0.055593914430608814,0.31482583748006004,Top5
2022-11,South,FL,Other Specialty Retail,4.3999999999999995,4.3999999999999995,0.03142782314706793,0.31482583748006004,Other
2022-11,South,GA,Other Specialty Retail,1.933333333333333,1.933333333333333,0.01380919501916621,0.31482583748006004,Other
2022-11,West,HI,Other Specialty Retail,0.9799999999999993,0.9799999999999993,0.006999833337301489,0.2755172495892956,Other
2022-11,Midwest,IA,Other Specialty Retail,4.05,4.05,0.028927882669460257,0.18856693888240758,Other
2022-11,West,ID,Other Specialty Retail,5.550000000000001,5.550000000000001,0.03964191328777888,0.2755172495892956,Top10
2022-11,Midwest,IL,Other Specialty Retail,6.616666666666667,6.616666666666667,0.047260779505249886,0.18856693888240758,Top5
2022-11,Midwest,IN,Other Specialty Retail,0.7833333333333332,0.7833333333333332,0.005595104878455276,0.18856693888240758,Other
2022-11,Midwest,KS,Other Specialty Retail,1.616666666666667,1.616666666666667,0.011547344110854507,0.18856693888240758,Other
2022-11,South,KY,Other Specialty Retail,2.283333333333333,2.283333333333333,0.01630913549677389,0.31482583748006004,Other
2022-11,South,LA,Other Specialty Retail,0.9,0.9,0.006428418370991168,0.31482583748006004,Other
2022-11,Northeast,MA,Other Specialty Retail,3.1999999999999997,3.1999999999999997,0.022856598652413043,0.221089974048237,Other
2022-11,South,MD,Other Specialty Retail,3.1166666666666667,3.1166666666666667,0.02226137472917312,0.31482583748006004,Other
2022-11,Northeast,ME,Other Specialty Retail,6.316666666666666,6.316666666666666,0.045117973381586164,0.221089974048237,Top5
2022-11,Midwest,MI,Other Specialty Retail,0.9666666666666667,0.9666666666666667,0.006904597509583107,0.18856693888240758,Other
2022-11,Midwest,MN,Other Specialty Retail,2.1333333333333333,2.1333333333333333,0.015237732434942029,0.18856693888240758,Other
2022-11,Midwest,MO,Other Specialty Retail,0.4666666666666666,0.4666666666666666,0.0033332539701435683,0.18856693888240758,Other
2022-11,South,MS,Other Specialty Retail,0.6499999999999999,0.6499999999999999,0.004642746601271399,0.31482583748006004,Other
2022-11,West,MT,Other Specialty Retail,2.1599999999999997,2.1599999999999997,0.015428204090378803,0.2755172495892956,Other
2022-11,South,NC,Other Specialty Retail,3.0833333333333335,3.0833333333333335,0.022023285159877153,0.31482583748006004,Other
2022-11,Midwest,ND,Other Specialty Retail,-3.35,0.0,0.0,0.18856693888240758,Other
2022-11,Midwest,NE,Other Specialty Retail,0.7166666666666669,0.7166666666666669,0.00511892573986334,0.18856693888240758,Other
2022-11,Northeast,NH,Other Specialty Retail,3.5500000000000003,3.5500000000000003,0.02535653913002072,0.221089974048237,Other
2022-11,Northeast,NJ,Other Specialty Retail,8.116666666666667,8.116666666666667,0.057974810123568504,0.221089974048237,Top5
2022-11,West,NM,Other Specialty Retail,1.5333333333333332,1.5333333333333332,0.010952120187614583,0.2755172495892956,Other
2022-11,West,NV,Other Specialty Retail,5.683333333333334,5.683333333333334,0.04059427156496275,0.2755172495892956,Top10
2022-11,Northeast,NY,Other Specialty Retail,-0.2833333333333332,0.0,0.0,0.221089974048237,Other
2022-11,Midwest,OH,Other Specialty Retail,5.55,5.55,0.03964191328777887,0.18856693888240758,Top10
2022-11,South,OK,Other Specialty Retail,7.783333333333334,7.783333333333334,0.055593914430608814,0.31482583748006004,Top5
2022-11,West,OR,Other Specialty Retail,4.35,4.35,0.03107068879312398,0.2755172495892956,Other
2022-11,Northeast,PA,Other Specialty Retail,3.9500000000000006,3.9500000000000006,0.028213613961572355,0.221089974048237,Other
2022-11,Northeast,RI,Other Specialty Retail,0.7200000000000001,0.7200000000000001,0.005142734696792935,0.221089974048237,Other
2022-11,South,SC,Other Specialty Retail,3.35,3.35,0.023928001714244904,0.31482583748006004,Other
2022-11,Midwest,SD,Other Specialty Retail,1.2,1.2,0.00857122449465489,0.18856693888240758,Other
2022-11,South,TN,Other Specialty Retail,1.0000000000000002,1.0000000000000002,0.007142687078879078,0.31482583748006004,Other
2022-11,South,TX,Other Specialty Retail,2.6666666666666665,2.6666666666666665,0.019047165543677535,0.31482583748006004,Other
2022-11,West,UT,Other Specialty Retail,5.8,5.8,0.04142758505749864,0.2755172495892956,Top10
2022-11,South,VA,Other Specialty Retail,1.366666666666667,1.366666666666667,0.00976167234113474,0.31482583748006004,Other
2022-11,Northeast,VT,Other Specialty Retail,1.2333333333333334,1.2333333333333334,0.00880931406395086,0.221089974048237,Other
2022-11,West,WA,Other Specialty Retail,2.1666666666666665,2.1666666666666665,0.015475822004237997,0.2755172495892956,Other
2022-11,Midwest,WI,Other Specialty Retail,2.3000000000000003,2.3000000000000003,0.016428180281421876,0.18856693888240758,Other
2022-11,South,WV,Other Specialty Retail,2.52,2.52,0.017999571438775272,0.31482583748006004,Other
2022-11,West,WY,Other Specialty Retail,-2.5666666666666664,0.0,0.0,0.2755172495892956,Other
2022-12,West,AK,All Industries,2.0083333333333333,2.0083333333333333,0.02121005878970652,0.23894906065548763,Other
2022-12,South,AL,All Industries,1.8566666666666671,1.8566666666666671,0.019608303312641552,0.3465600394278271,Other
2022-12,South,AR,All Industries,0.8944444444444445,0.8944444444444445,0.009446250249357538,0.3465600394278271,Other
2022-12,West,AZ,All Industries,3.0805555555555557,3.0805555555555557,0.03253382461657611,0.23894906065548763,Other
2022-12,West,CA,All Industries,1.7333333333333332,1.7333333333333332,0.018305776880742555,0.23894906065548763,Other
2022-12,West,CO,All Industries,0.25277777777777755,0.25277777777777755,0.002669592461774954,0.23894906065548763,Other
2022-12,Northeast,CT,All Industries,3.002777777777778,3.002777777777778,0.03171241155141459,0.23064105422499676,Other
2022-12,South,DC,All Industries,2.9222222222222225,2.9222222222222225,0.03086166230535444,0.3465600394278271,Other
2022-12,South,DE,All Industries,1.4388888888888893,1.4388888888888893,0.015196141705488216,0.3465600394278271,Other
2022-12,South,FL,All Industries,5.2861111111111105,5.2861111111111105,0.055826752250085064,0.3465600394278271,Top5
2022-12,South,GA,All Industries,2.8138888888888887,2.8138888888888887,0.029717551250308026,0.3465600394278271,Other
2022-12,West,HI,All Industries,0.7366666666666667,0.7366666666666667,0.007779955174315587,0.23894906065548763,Other
2022-12,Midwest,IA,All Industries,2.4972222222222222,2.4972222222222222,0.026373226627864677,0.18384984569168844,Other
2022-12,West,ID,All Industries,2.0222222222222226,2.0222222222222226,0.021356739694199652,0.23894906065548763,Other
2022-12,Midwest,IL,All Industries,3.372222222222222,3.372222222222222,0.03561412361093183,0.18384984569168844,Top10
2022-12,Midwest,IN,All Industries,2.1277777777777778,2.1277777777777778,0.022471514568347433,0.18384984569168844,Other
2022-12,Midwest,KS,All Industries,-0.561111111111111,0.0,0.0,0.18384984569168844,Other
2022-12,South,KY,All Industries,0.6277777777777778,0.6277777777777778,0.0066299768830894515,0.3465600394278271,Other
2022-12,South,LA,All Industries,1.7222222222222225,1.7222222222222225,0.018188432157148056,0.3465600394278271,Other
2022-12,Northeast,MA,All Industries,4.658333333333334,4.658333333333334,0.049196775366995626,0.23064105422499676,Top5
2022-12,South,MD,All Industries,3.097222222222222,3.097222222222222,0.03270984170196787,0.3465600394278271,Top10
2022-12,Northeast,ME,All Industries,3.725,3.725,0.03933981858505732,0.23064105422499676,Top10
2022-12,Midwest,MI,All Industries,2.3444444444444446,2.3444444444444446,0.024759736678440253,0.18384984569168844,Other
2022-12,Midwest,MN,All Industries,1.8777777777777775,1.8777777777777775,0.0198312582874711,0.18384984569168844,Other
2022-12,Midwest,MO,All Industries,-0.5583333333333335,0.0,0.0,0.18384984569168844,Other
2022-12,South,MS,All Industries,-1.2861111111111112,0.0,0.0,0.3465600394278271,Other
2022-12,West,MT,All Industries,1.1500000000000001,1.1500000000000001,0.01214517889203112,0.23894906065548763,Other
2022-12,South,NC,All Industries,2.8277777777777775,2.8277777777777775,0.029864232154801156,0.3465600394278271,Other
2022-12,Midwest,ND,All Industries,-3.1466666666666665,0.0,0.0,0.18384984569168844,Other
2022-12,Midwest,NE,All Industries,3.8000000000000003,3.8000000000000003,0.04013189546932022,0.18384984569168844,Top10
2022-12,Northeast,NH,All Industries,4.927777777777778,4.927777777777778,0.05204238491416233,0.23064105422499676,Top5
2022-12,Northeast,NJ,All Industries,4.044444444444444,4.044444444444444,0.0427134793883993,0.23064105422499676,Top5
2022-12,West,NM,All Industries,3.891666666666667,3.891666666666667,0.04109998943897488,0.23894906065548763,Top5
2022-12,West,NV,All Industries,2.6444444444444444,2.6444444444444444,0.02792804421549185,0.23894906065548763,Other
2022-12,Northeast,NY,All Industries,1.4805555555555552,1.4805555555555552,0.015636184418967598,0.23064105422499676,Other
2022-12,Midwest,OH,All Industries,0.6388888888888892,0.6388888888888892,0.006747321606683958,0.18384984569168844,Other
2022-12,South,OK,All Industries,1.4750000000000003,1.4750000000000003,0.015577512057170352,0.3465600394278271,Other
2022-12,West,OR,All Industries,0.06944444444444464,0.06944444444444464,0.0007334045224656494,0.23894906065548763,Other
2022-12,Northeast,PA,All Industries,-1.4055555555555552,0.0,0.0,0.23064105422499676,Other
2022-12,Northeast,RI,All Industries,-0.6133333333333334,0.0,0.0,0.23064105422499676,Other
2022-12,South,SC,All Industries,0.7222222222222222,0.7222222222222222,0.007627407033642732,0.3465600394278271,Other
2022-12,Midwest,SD,All Industries,-1.7138888888888892,0.0,0.0,0.18384984569168844,Other
2022-12,South,TN,All Industries,3.0472222222222225,3.0472222222222225,0.032181790445792606,0.3465600394278271,Other
2022-12,South,TX,All Industries,1.6166666666666665,1.6166666666666665,0.017073657283000268,0.3465600394278271,Other
2022-12,West,UT,All Industries,3.1694444444444443,3.1694444444444443,0.033472582405332144,0.23894906065548763,Top10
2022-12,South,VA,All Industries,2.225,2.225,0.02349828089979934,0.3465600394278271,Other
2022-12,Northeast,VT,All Industries,-3.6722222222222225,0.0,0.0,0.23064105422499676,Other
2022-12,West,WA,All Industries,1.866666666666667,1.866666666666667,0.0197139135638766,0.23894906065548763,Other
2022-12,Midwest,WI,All Industries,0.7500000000000001,0.7500000000000001,0.007920768842628993,0.18384984569168844,Other
2022-12,South,WV,All Industries,0.24166666666666706,0.24166666666666706,0.0025522477381804565,0.3465600394278271,Other
2022-12,West,WY,All Industries,-4.669444444444444,0.0,0.0,0.23894906065548763,Other
2022-12,West,AK,Clothing & Accessories,-12.4,0.0,0.0,0.22186147186147182,Other
2022-12,South,AL,Clothing & Accessories,4.4,4.4,0.04761904761904761,0.4534632034632034,Top10
2022-12,South,AR,Clothing & Accessories,3.6,3.6,0.03896103896103895,0.4534632034632034,Other
2022-12,West,AZ,Clothing & Accessories,3.0,3.0,0.03246753246753246,0.22186147186147182,Other
2022-12,West,CA,Clothing & Accessories,2.4,2.4,0.02597402597402597,0.22186147186147182,Other
2022-12,West,CO,Clothing & Accessories,3.4,3.4,0.036796536796536786,0.22186147186147182,Other
2022-12,Northeast,CT,Clothing & Accessories,4.0,4.0,0.04329004329004328,0.145021645021645,Top10
2022-12,South,DC,Clothing & Accessories,-13.6,0.0,0.0,0.4534632034632034,Other
2022-12,South,DE,Clothing & Accessories,1.0,1.0,0.01082251082251082,0.4534632034632034,Other
2022-12,South,FL,Clothing & Accessories,2.7,2.7,0.029220779220779217,0.4534632034632034,Other
2022-12,South,GA,Clothing & Accessories,3.8,3.8,0.041125541125541114,0.4534632034632034,Top10
2022-12,West,HI,Clothing & Accessories,-5.4,0.0,0.0,0.22186147186147182,Other
2022-12,Midwest,IA,Clothing & Accessories,10.9,10.9,0.11796536796536794,0.17965367965367962,Top5
2022-12,West,ID,Clothing & Accessories,-1.9,0.0,0.0,0.22186147186147182,Other
2022-12,Midwest,IL,Clothing & Accessories,-1.6,0.0,0.0,0.17965367965367962,Other
2022-12,Midwest,IN,Clothing & Accessories,1.7,1.7,0.018398268398268393,0.17965367965367962,Other
2022-12,Midwest,KS,Clothing & Accessories,-0.7,0.0,0.0,0.17965367965367962,Other
2022-12,South,KY,Clothing & Accessories,1.5,1.5,0.01623376623376623,0.4534632034632034,Other
2022-12,South,LA,Clothing & Accessories,7.2,7.2,0.0779220779220779,0.4534632034632034,Top5
2022-12,Northeast,MA,Clothing & Accessories,0.7,0.7,0.007575757575757573,0.145021645021645,Other
2022-12,South,MD,Clothing & Accessories,0.9,0.9,0.009740259740259738,0.4534632034632034,Other
2022-12,Northeast,ME,Clothing & Accessories,0.4,0.4,0.004329004329004328,0.145021645021645,Other
2022-12,Midwest,MI,Clothing & Accessories,-4.0,0.0,0.0,0.17965367965367962,Other
2022-12,Midwest,MN,Clothing & Accessories,-3.4,0.0,0.0,0.17965367965367962,Other
2022-12,Midwest,MO,Clothing & Accessories,0.6,0.6,0.006493506493506492,0.17965367965367962,Other
2022-12,South,MS,Clothing & Accessories,2.9,2.9,0.03138528138528138,0.4534632034632034,Other
2022-12,West,MT,Clothing & Accessories,-3.1,0.0,0.0,0.22186147186147182,Other
2022-12,South,NC,Clothing & Accessories,1.7,1.7,0.018398268398268393,0.4534632034632034,Other
2022-12,Midwest,ND,Clothing & Accessories,-12.8,0.0,0.0,0.17965367965367962,Other
2022-12,Midwest,NE,Clothing & Accessories,0.9,0.9,0.009740259740259738,0.17965367965367962,Other
2022-12,Northeast,NH,Clothing & Accessories,5.0,5.0,0.0541125541125541,0.145021645021645,Top5
2022-12,Northeast,NJ,Clothing & Accessories,-3.0,0.0,0.0,0.145021645021645,Other
2022-12,West,NM,Clothing & Accessories,4.3,4.3,0.04653679653679652,0.22186147186147182,Top10
2022-12,West,NV,Clothing & Accessories,-1.2,0.0,0.0,0.22186147186147182,Other
2022-12,Northeast,NY,Clothing & Accessories,3.3,3.3,0.035714285714285705,0.145021645021645,Other
2022-12,Midwest,OH,Clothing & Accessories,-8.6,0.0,0.0,0.17965367965367962,Other
2022-12,South,OK,Clothing & Accessories,1.7,1.7,0.018398268398268393,0.4534632034632034,Other
2022-12,West,OR,Clothing & Accessories,-2.7,0.0,0.0,0.22186147186147182,Other
2022-12,Northeast,PA,Clothing & Accessories,-2.1,0.0,0.0,0.145021645021645,Other
2022-12,Northeast,RI,Clothing & Accessories,-9.4,0.0,0.0,0.145021645021645,Other
2022-12,South,SC,Clothing & Accessories,-0.5,0.0,0.0,0.4534632034632034,Other
2022-12,Midwest,SD,Clothing & Accessories,2.5,2.5,0.02705627705627705,0.17965367965367962,Other
2022-12,South,TN,Clothing & Accessories,4.4,4.4,0.04761904761904761,0.4534632034632034,Top10
2022-12,South,TX,Clothing & Accessories,4.8,4.8,0.05194805194805194,0.4534632034632034,Top5
2022-12,West,UT,Clothing & Accessories,5.8,5.8,0.06277056277056275,0.22186147186147182,Top5
2022-12,South,VA,Clothing & Accessories,-1.7,0.0,0.0,0.4534632034632034,Other
2022-12,Northeast,VT,Clothing & Accessories,-9.4,0.0,0.0,0.145021645021645,Other
2022-12,West,WA,Clothing & Accessories,-4.8,0.0,0.0,0.22186147186147182,Other
2022-12,Midwest,WI,Clothing & Accessories,-0.1,0.0,0.0,0.17965367965367962,Other
2022-12,South,WV,Clothing & Accessories,1.3,1.3,0.014069264069264066,0.4534632034632034,Other
2022-12,West,WY,Clothing & Accessories,1.6,1.6,0.017316017316017313,0.22186147186147182,Other
2022-12,West,AK,Electronics & Appliances,-8.6,0.0,0.0,0.0,Top10
2022-12,South,AL,Electronics & Appliances,-11.6,0.0,0.0,0.33692722371967654,Other
2022-12,South,AR,Electronics & Appliances,-9.1,0.0,0.0,0.33692722371967654,Other
2022-12,West,AZ,Electronics & Appliances,-8.4,0.0,0.0,0.0,Other
2022-12,West,CA,Electronics & Appliances,-5.6,0.0,0.0,0.0,Other
2022-12,West,CO,Electronics & Appliances,-11.8,0.0,0.0,0.0,Other
2022-12,Northeast,CT,Electronics & Appliances,-4.1,0.0,0.0,0.29380053908355797,Other
2022-12,South,DC,Electronics & Appliances,4.1,4.1,0.11051212938005389,0.33692722371967654,Top5
2022-12,South,DE,Electronics & Appliances,-9.2,0.0,0.0,0.33692722371967654,Top10
2022-12,South,FL,Electronics & Appliances,-1.2,0.0,0.0,0.33692722371967654,Other
2022-12,South,GA,Electronics & Appliances,-2.1,0.0,0.0,0.33692722371967654,Other
2022-12,West,HI,Electronics & Appliances,-4.0,0.0,0.0,0.0,Other
2022-12,Midwest,IA,Electronics & Appliances,-1.7,0.0,0.0,0.36927223719676544,Other
2022-12,West,ID,Electronics & Appliances,-11.2,0.0,0.0,0.0,Other
2022-12,Midwest,IL,Electronics & Appliances,-6.3,0.0,0.0,0.36927223719676544,Other
2022-12,Midwest,IN,Electronics & Appliances,-2.7,0.0,0.0,0.36927223719676544,Other
2022-12,Midwest,KS,Electronics & Appliances,-6.6,0.0,0.0,0.36927223719676544,Other
2022-12,South,KY,Electronics & Appliances,-3.9,0.0,0.0,0.33692722371967654,Other
2022-12,South,LA,Electronics & Appliances,-2.7,0.0,0.0,0.33692722371967654,Other
2022-12,Northeast,MA,Electronics & Appliances,-7.8,0.0,0.0,0.29380053908355797,Other
2022-12,South,MD,Electronics & Appliances,-0.4,0.0,0.0,0.33692722371967654,Other
2022-12,Northeast,ME,Electronics & Appliances,2.4,2.4,0.06469002695417789,0.29380053908355797,Top5
2022-12,Midwest,MI,Electronics & Appliances,-1.6,0.0,0.0,0.36927223719676544,Other
2022-12,Midwest,MN,Electronics & Appliances,-6.6,0.0,0.0,0.36927223719676544,Other
2022-12,Midwest,MO,Electronics & Appliances,-12.0,0.0,0.0,0.36927223719676544,Other
2022-12,South,MS,Electronics & Appliances,-4.9,0.0,0.0,0.33692722371967654,Other
2022-12,West,MT,Electronics & Appliances,-11.5,0.0,0.0,0.0,Other
2022-12,South,NC,Electronics & Appliances,0.8,0.8,0.0215633423180593,0.33692722371967654,Top10
2022-12,Midwest,ND,Electronics & Appliances,11.6,11.6,0.3126684636118598,0.36927223719676544,Top5
2022-12,Midwest,NE,Electronics & Appliances,2.1,2.1,0.05660377358490566,0.36927223719676544,Top10
2022-12,Northeast,NH,Electronics & Appliances,-6.5,0.0,0.0,0.29380053908355797,Other
2022-12,Northeast,NJ,Electronics & Appliances,-6.3,0.0,0.0,0.29380053908355797,Other
2022-12,West,NM,Electronics & Appliances,0.0,0.0,0.0,0.0,Other
2022-12,West,NV,Electronics & Appliances,-4.8,0.0,0.0,0.0,Other
2022-12,Northeast,NY,Electronics & Appliances,-5.7,0.0,0.0,0.29380053908355797,Other
2022-12,Midwest,OH,Electronics & Appliances,-1.1,0.0,0.0,0.36927223719676544,Other
2022-12,South,OK,Electronics & Appliances,-3.7,0.0,0.0,0.33692722371967654,Other
2022-12,West,OR,Electronics & Appliances,-14.0,0.0,0.0,0.0,Other
2022-12,Northeast,PA,Electronics & Appliances,-13.5,0.0,0.0,0.29380053908355797,Other
2022-12,Northeast,RI,Electronics & Appliances,8.5,8.5,0.22911051212938005,0.29380053908355797,Top5
2022-12,South,SC,Electronics & Appliances,-1.3,0.0,0.0,0.33692722371967654,Other
2022-12,Midwest,SD,Electronics & Appliances,-2.7,0.0,0.0,0.36927223719676544,Other
2022-12,South,TN,Electronics & Appliances,-8.8,0.0,0.0,0.33692722371967654,Other
2022-12,South,TX,Electronics & Appliances,-12.6,0.0,0.0,0.33692722371967654,Other
2022-12,West,UT,Electronics & Appliances,-6.0,0.0,0.0,0.0,Other
2022-12,South,VA,Electronics & Appliances,-3.4,0.0,0.0,0.33692722371967654,Other
